42.047855	24.630245	36.13156	0.012640783	9.1478644	8.2314947e-05	0.016319985	1801757.4
18.294728	9.5355249	7.1219498	0.0046317981	3.5565202	6.7306511e-05	0.044994573	8356253.2
39.493916	34.567101	41.610975	0.012630949	0.63514912	2.0527958e-05	0.02878124	786315.34
114.24914	26.27378	28.662294	0.010356418	5.1512833	1.3384539e-05	0.0063024771	115900.29
125.28131	45.421564	9.1729844	0.010321548	4.5178971	5.3948342e-05	0.025732167	1323166.8
143.05857	30.234404	17.348661	0.013263186	1.6958351	9.776733e-06	0.015530891	3879913.3
125.32371	20.620242	29.939418	0.015370271	2.2012774	1.7551229e-05	0.012690118	9416353.7
135.52927	37.413937	11.790737	0.01314042	2.968512	8.3506098e-05	0.012805998	9675436.4
120.51372	49.041825	11.913225	0.004042558	8.080348	8.6996288e-05	0.025414189	4514417.4
114.01738	17.948631	12.568963	0.0082729552	0.60819213	4.6612184e-05	0.026276838	4592971.6
10.159319	19.63546	8.5591825	0.01055813	7.4851492	1.0968732e-05	0.034808088	4985951.2
107.67899	48.183175	40.179711	0.018484931	6.0023919	5.1485781e-05	0.049543012	454268.47
40.86139	41.624197	32.395532	0.016242639	3.6002247	2.1518524e-05	0.019401212	8845211.1
57.380018	5.877938	33.710348	0.0070365013	2.577329	6.1827409e-05	0.036164473	9522054.1
125.9702	7.5046776	32.815622	0.015476654	7.0690685	3.3254737e-05	0.031291803	6359967.3
21.138648	6.1159927	38.156824	0.015119949	2.3349911	1.2359337e-05	0.036334448	5852779.2
137.26273	39.489196	39.744048	0.0049784135	2.9959167	2.3376996e-05	0.0080704492	690534.43
94.70219	39.917726	11.214935	0.0051953325	3.372062	9.7173134e-05	0.040039619	165214.56
99.704042	39.225598	36.411241	0.0029533081	9.0463363	8.886163e-05	0.045872271	231027.48
105.838	19.62493	3.7206822	0.017249391	9.8747278	9.7407812e-05	0.020253271	6458898.4
59.33995	18.201574	10.505069	0.017512164	3.3494735	3.310364e-05	0.0467316	8753645.1
126.53809	7.8520214	12.689955	0.0069399208	5.6003983	7.2884084e-05	0.018000628	419160.9
25.748147	12.924481	33.074329	0.0072492262	8.9943976	6.2801224e-05	0.031547042	8733223.5
29.103788	5.7464267	25.253842	0.018745441	8.1412324	1.6432055e-07	0.0061378976	7158157.5
87.358532	2.1927726	4.3288105	0.005621821	4.1930562	6.1735531e-05	0.049644744	2376305.6
154.84063	6.9291658	39.317943	0.0079449611	6.8949026	8.9067471e-05	0.019218634	5753697.7
146.38783	35.48896	3.663069	0.007961354	5.5283687	5.6993298e-05	0.027579387	5260925.8
100.23044	35.950696	22.200571	0.017477422	6.193038	8.635758e-05	0.011749312	2415442.1
133.01939	5.351544	39.993897	0.012026125	0.18992153	1.1838885e-05	0.040689105	3586703.8
56.881321	29.399216	45.424216	0.010077942	6.6112252	7.6146955e-05	0.026779529	952513.76
24.359799	46.622705	25.792733	0.0039747674	9.5626006	1.8779181e-06	0.023536101	3691796
95.138688	29.794722	45.470207	0.0089158082	4.4281207	6.217021e-05	0.0062526638	7411933.1
55.932996	29.892115	14.775504	0.0039882195	7.5244109	9.4717079e-05	0.043521186	8009563.3
105.86144	49.77136	49.898262	0.0070048477	2.5734441	9.9401467e-06	0.015566074	3384752.5
93.255046	29.245086	6.0946564	0.015475869	1.1746982	6.4045688e-05	0.018998416	6415663.1
77.552603	4.1669753	23.889574	0.0019358193	4.9525781	1.588494e-05	0.016378738	2025686.9
46.591696	14.353866	7.0723014	0.016314339	1.1793829	7.8185143e-05	0.042449773	2317278.2
66.64073	19.417658	40.169762	0.01509288	4.488052	5.7702855e-05	0.0083418441	3581761.4
70.743169	13.58087	12.183776	0.0060313728	4.9902216	1.1889481e-05	0.011373315	7875146.5
80.43587	12.684579	2.7160183	0.013282126	0.25442959	2.6513281e-05	0.021298986	4016757.4
85.66132	40.71132	30.120388	0.010683978	1.7980586	8.7108257e-06	0.027050011	9584775.2
69.809619	49.161151	15.365856	0.0056144275	7.5703897	2.847989e-06	0.024537705	619438.89
50.272749	14.458117	24.949703	0.016682214	3.1400505	6.6151089e-05	0.010206273	5142463.6
14.087377	7.5715588	37.662218	0.0039646893	0.32904461	1.3539285e-06	0.026823586	1222085.4
66.553561	3.1884597	7.9059656	0.010532563	8.4527312	5.5476981e-05	0.044004237	4835627.6
45.706011	32.441921	37.5646	0.0067822674	2.454051	1.6151087e-06	0.034202954	3713522.9
120.92115	29.360512	33.238202	0.017568129	4.2345997	4.5131754e-05	0.049040489	2612794.8
121.72265	33.126925	35.46223	0.016536598	2.2176827	2.9382627e-05	0.03350161	826226.49
92.508547	27.228429	27.692393	0.0076093166	1.4936039	3.3805036e-05	0.0065537667	969569.62
131.14951	18.203847	25.047329	0.0097837022	8.9008354	6.1240864e-05	0.019157244	378685.7
129.73821	46.060873	12.459219	0.017682479	9.7402732	7.5201497e-05	0.030797274	8398638.5
170.05551	44.08769	26.091832	0.019428678	0.77210275	1.1564482e-05	0.049779601	3226569.5
82.925521	4.7993341	25.421095	0.012793088	0.23097929	6.424834e-05	0.035750472	7569302
169.22936	9.4077316	22.342731	0.01843473	3.6688967	2.1848056e-05	0.048182023	3174546.8
57.880816	42.74485	28.280795	0.0085130748	8.3474538	2.8361948e-07	0.0052653987	3136082.2
82.878151	24.68792	16.320934	0.018247939	5.1552888	6.6792637e-05	0.010555143	6596710.6
93.086157	47.872	4.9332005	0.004112096	2.5395592	8.385634e-05	0.040294042	5195495.8
119.04399	5.7043664	5.3013895	0.017997809	5.8718932	7.3499749e-05	0.046961925	2623411.8
72.329923	30.286073	19.453682	0.018181957	8.109038	1.0280378e-05	0.019080604	9283504.7
109.01515	7.0304188	31.026683	0.016154046	7.6014695	8.2309603e-05	0.047706772	6660287.1
177.57048	22.248165	8.4601311	0.019057689	0.7986549	7.7490315e-05	0.02772083	3831883
27.0709	6.902031	41.422891	0.0095826849	0.99288202	7.9717448e-05	0.048987491	2091408.9
120.61771	20.434793	3.531213	0.0021845422	8.2681583	1.1146497e-05	0.042766363	7016420.8
61.887161	7.5704408	11.097168	0.016600124	8.9360374	3.9169375e-05	0.01925966	9969185
97.50783	33.397731	17.10692	0.011283354	7.3801132	1.9683467e-05	0.042113237	2040721.5
94.105388	21.657941	33.996766	0.0093382828	2.8617775	2.0033009e-05	0.022170544	5028279.1
149.26297	34.006583	44.64538	0.017518831	6.0947829	9.4785959e-05	0.0053253766	1930488.7
2.6911024	13.634033	18.906003	0.0049974376	2.1166568	6.7619035e-05	0.028603752	2159905.5
49.357752	24.196997	38.189826	0.001933744	6.3516679	7.3129162e-05	0.03826352	8354094.9
115.7362	28.926474	6.3974835	0.019434731	3.1822096	8.1825626e-05	0.029982975	4506495.5
98.304588	39.242528	17.504604	0.019526294	5.9970953	4.3294299e-05	0.0438598	1437319
165.21259	10.16686	4.8754819	0.019415263	3.6801479	4.7291035e-05	0.036666186	2627788.3
47.990398	12.414444	15.223624	0.015329485	9.3457812	2.0418888e-05	0.048591015	2847480.2
174.6156	8.5645296	35.451737	0.011657882	3.5445342	8.0257112e-05	0.039180741	5577024.1
44.411966	32.048398	47.345088	0.015025821	7.085799	8.1289403e-05	0.010722284	5609251.7
151.91557	30.429987	18.886731	0.018976112	6.324512	3.0988262e-05	0.014430291	7313890.5
124.92426	24.793286	8.2947041	0.006516046	2.1734653	1.9726525e-05	0.0099047975	43794.812
82.035288	5.7610234	5.092173	0.0081851917	0.83157907	4.3706852e-05	0.044931989	9324405.4
147.07824	2.5199513	31.151398	0.017516172	9.8494098	8.1058184e-05	0.011934351	4147049.6
3.975066	17.821531	46.548916	0.017296425	3.5309539	4.4901654e-05	0.045643792	9624845.8
28.934804	39.463315	14.629994	0.010018363	6.5423377	6.2092609e-05	0.0052048101	4153215.1
127.25099	45.934149	5.3158753	0.0096325352	0.16969415	9.0476903e-05	0.027244169	3259759.7
127.40873	21.244698	17.916322	0.0040193009	3.2495343	4.5313231e-05	0.047742172	5451584.9
78.594921	46.633428	15.619476	0.016389732	8.923149	7.9478385e-05	0.037684121	7142174.9
104.8358	14.02987	24.533737	0.0092304455	8.565706	9.3215306e-05	0.012022672	3730645.1
135.30782	13.027426	4.5162149	0.010098358	0.42029739	6.9648841e-05	0.045043465	415143.65
178.47595	20.946939	4.0232601	0.0050976032	7.6381609	8.8074757e-05	0.040522777	1209314.2
125.22225	40.20158	48.932748	0.0134175	3.6707644	7.2435648e-05	0.021306007	168803.32
50.312114	7.9550634	46.698807	0.0059185193	0.13673399	2.5927798e-05	0.010056124	553440.68
135.69529	29.750999	34.857053	0.016554421	3.6881894	6.8497012e-05	0.023280394	5799478.7
30.812207	30.046099	48.483071	0.003159632	5.8990084	2.9287427e-05	0.028588409	4779339.8
0.76570622	40.78041	34.97008	0.0079352233	8.4334696	3.3793844e-05	0.0053924794	7588755.7
89.224394	34.342614	37.131866	0.015297596	5.4237114	7.3139557e-05	0.031401446	165486.01
14.385039	26.305607	12.263859	0.0076924313	9.4179573	5.6539928e-05	0.034098796	4793344.5
29.35459	41.340113	25.67471	0.01969205	8.8078543	6.656925e-05	0.0084694404	2989732.8
162.59421	33.284406	21.847765	0.012279131	1.3079706	2.9382652e-05	0.040885521	6656694.5
140.93856	28.015695	39.392358	0.0063470638	7.4615591	3.4233921e-05	0.042950417	3445769.6
134.40225	19.789372	29.358106	0.018101663	5.5243918	6.9511654e-05	0.0076626331	2033304.8
78.556622	37.983074	41.686917	0.015642215	8.6536179	8.2373154e-05	0.025874197	364466.17
1.1415042	10.528069	31.0095	0.0047006463	2.8566782	4.5591711e-05	0.017628887	9386857.5
105.2617	7.2611068	13.674478	0.010762328	9.4899655	5.989295e-05	0.038703634	3883819
93.326116	28.421494	17.949005	0.011450847	1.3500118	2.0811467e-05	0.046983138	5065548.1
12.032958	29.042862	25.92243	0.01238071	1.2483417	7.8328588e-05	0.015600525	8373179.7
97.924088	35.386611	20.277617	0.0035850634	5.1792805	6.8579122e-05	0.013015754	5297709.3
70.151654	30.770449	11.913148	0.014160822	9.7667791	9.2993795e-06	0.040774399	697454.89
38.848661	13.93519	11.280813	0.015942029	0.7556308	9.4670446e-05	0.02032909	6488299.8
69.438498	38.735036	16.623094	0.0086861732	0.58690593	2.6194224e-05	0.016013921	2952816.6
112.83505	6.7562195	36.344125	0.001512534	6.1279193	4.6326792e-05	0.030966711	6142980.9
118.6296	19.78149	2.7116688	0.00815974	4.6399476	1.4391282e-05	0.017505994	8596945.6
127.67757	3.5076479	6.0179749	0.0077494461	3.6988034	7.4269105e-05	0.043246054	6506571
96.959032	7.0380386	9.1041849	0.0089407275	6.088989	4.0844097e-05	0.026422008	68443.776
50.452006	3.3153493	37.036397	0.004806564	3.7383886	6.673997e-05	0.044683714	3641535.9
146.86779	9.0752011	24.721434	0.0049204807	8.0972743	9.8669715e-05	0.024180828	2606332.2
66.943744	39.904798	23.140202	0.019519668	7.8892632	4.1893614e-05	0.042182919	2198823.1
123.49829	17.936677	5.3728048	0.0030570874	6.5470252	5.9636207e-06	0.023327692	2508214.4
55.830409	14.725486	43.730246	0.013467103	9.6523541	3.0573651e-05	0.013526079	2968222.4
1.6825539	42.25138	24.244974	0.0035933671	8.1148515	5.1360562e-05	0.02280611	5095417.6
18.683511	11.936239	2.2726731	0.0017211869	6.3095746	1.6970263e-05	0.02228387	440100.4
93.772812	7.3717438	26.816086	0.018987843	8.5210533	1.9214328e-05	0.019996736	699470.42
139.65846	25.898725	45.949869	0.013683928	2.3432086	3.5210946e-05	0.010141534	367386.15
39.723327	13.863846	40.444289	0.018770502	2.5069832	9.0364488e-05	0.018766278	8468067.6
9.9501823	15.662637	20.169668	0.0088309804	2.8661149	5.5954124e-05	0.029830393	238076.42
12.714277	14.942012	10.610902	0.0032871917	9.6926792	2.0965416e-05	0.04441929	4942376
28.849305	6.4038213	27.435197	0.0048301873	2.7591562	6.5747396e-05	0.035015394	8013040.7
130.27747	26.023751	14.363181	0.00295829	3.9378158	1.6491281e-05	0.023720984	1835676.6
53.46398	8.1865311	28.990194	0.0059801076	3.7694768	6.8951427e-05	0.0085853215	8493935.2
9.108467	49.028637	32.185233	0.0066685874	5.8959644	6.6639695e-05	0.0084989945	5037880
86.004777	41.297103	27.215583	0.0069480319	6.7742782	1.3354228e-05	0.042601073	3308441.4
82.289141	45.415999	47.3024	0.010572964	7.6932352	4.4516662e-05	0.031227477	3728325.2
93.597928	34.691862	36.443587	0.0018128171	8.6047818	9.1532254e-05	0.035197959	1421332.1
80.368124	16.117277	8.3602247	0.0010161603	3.7677008	8.2600507e-05	0.032104972	3910289
27.056076	12.080654	28.296239	0.0066062718	5.7479374	6.6713977e-05	0.023264346	9990782.6
51.469629	33.551496	30.896378	0.0046104937	3.7832269	6.1808826e-05	0.028865584	5068200.4
150.06278	8.9889175	23.419618	0.015567824	9.2943702	2.0943471e-05	0.028876854	2954442.8
125.21473	10.736732	46.522645	0.0084263706	0.78060518	9.6923484e-05	0.038276829	3477468.2
103.99968	35.251052	14.100207	0.0050105485	4.5313048	9.2994803e-05	0.028661274	4845433.8
122.6096	6.4258961	19.182838	0.013288575	9.2391806	6.3658729e-05	0.015025644	8542559.3
59.611492	5.0350947	35.965176	0.0050788398	3.8079343	1.2252697e-05	0.026000973	2345969.2
10.345549	2.8371054	3.7179276	0.0020610098	8.7510663	3.107739e-05	0.033346648	5839357.1
177.63894	7.2308623	13.208753	0.011392375	7.1718428	1.7693601e-05	0.012111196	5081070.5
97.630767	10.102723	30.506453	0.017652573	7.0627022	7.6357454e-05	0.047879072	9283812.9
0.2983349	12.471858	35.950073	0.010796196	4.2365975	3.9726314e-05	0.043560494	1841121.1
154.11467	42.512705	43.879909	0.010659748	6.094718	8.0151802e-05	0.046216395	9615.1574
5.2839864	43.027087	40.627907	0.016385691	1.026266	1.1333298e-05	0.043950994	4809951.1
67.959073	15.248888	19.235239	0.017316312	5.0518718	7.87401e-05	0.039349236	2125731.4
88.137307	19.06262	34.670109	0.0022618154	6.808587	8.4856684e-05	0.0076161283	3931904.2
103.71113	24.455397	42.525061	0.0043313023	0.22236034	8.6286981e-05	0.0092689039	3315616.4
133.01257	10.853251	5.693808	0.01619812	7.3101601	2.5292434e-05	0.022468114	4330267.4
122.2798	33.596763	48.830859	0.018808083	5.2607522	8.9931916e-05	0.011599676	9274496.5
96.528018	34.79313	49.248994	0.013443304	2.9615827	8.5706316e-05	0.045757933	5243584.4
6.4057864	3.1334216	20.838635	0.0026097907	0.52051021	6.6049454e-05	0.033572707	929589.59
22.051241	38.417573	32.931047	0.019752668	8.9151506	9.3173705e-05	0.031488091	8366220.8
175.20402	12.157473	18.102201	0.0050891224	2.835532	7.0451969e-05	0.005339037	8327465.4
33.889643	1.6439734	3.6952498	0.0038798435	0.58668757	8.623495e-05	0.033194912	6899606.3
63.237374	44.260162	24.064014	0.0095304154	2.4580291	5.0798194e-05	0.026885995	6472796.8
110.54259	12.544357	47.884698	0.016691208	1.7953271	6.5251941e-05	0.012916706	2368197.3
109.37006	36.015114	23.111197	0.0031357778	1.2625543	8.9380742e-05	0.041083353	9463836.7
22.667907	10.026423	7.8910775	0.006017061	6.4503533	2.2123737e-05	0.037908342	7802656.2
99.515186	4.0900195	32.339461	0.019744106	8.4884083	3.3643705e-05	0.045507869	5549679.2
171.72513	43.958134	22.314959	0.01318416	8.078856	4.9745145e-05	0.015753717	5978131.3
64.246496	32.36459	2.520296	0.017182462	5.2336179	6.6657453e-05	0.022721799	7692131
150.8583	3.6605544	23.614179	0.013639388	2.316612	1.1815951e-05	0.045280388	7766385
175.36542	28.938592	33.49952	0.011196056	0.9971558	9.0682617e-05	0.01747603	5879081.1
46.622555	46.909427	17.435345	0.0051174034	0.89759078	2.7362909e-06	0.034641379	2789480.1
45.274968	46.731445	16.84659	0.0041989234	0.6081616	8.884146e-05	0.037664624	672288.16
76.380457	44.388804	19.640363	0.014306159	6.9720696	5.8419585e-05	0.044341552	3469038.8
146.34864	18.624845	32.576835	0.0076142122	5.5743843	5.7963123e-05	0.033464678	3157874.4
161.62456	16.774169	42.864894	0.016064138	7.3776333	8.6200657e-05	0.015850564	2895736.9
44.02552	27.464069	33.272805	0.0089659952	0.78371042	7.4447144e-05	0.030436773	6709099.4
136.91111	9.6033974	29.039878	0.011481349	7.2210717	3.3149945e-05	0.020844164	4302683.1
125.07416	48.300766	34.22853	0.01203683	2.8524457	5.1122591e-05	0.032857106	5619302.9
81.333221	8.9729444	19.896143	0.019003644	7.6543758	1.7378604e-05	0.019373594	6260342.1
47.451645	36.276926	19.476803	0.013237473	8.8947265	8.219275e-05	0.021997304	1284137.5
119.79062	49.303676	27.626508	0.0012125529	6.0684218	1.3553735e-05	0.018683451	7849765.9
20.982788	8.8881749	44.71736	0.001377147	4.5647943	9.7621263e-05	0.03276912	7401030.6
37.721215	32.555862	3.6674772	0.012709136	7.7969778	2.0563391e-05	0.025594819	4753574.4
20.46162	33.370083	47.289709	0.013445735	9.8057616	8.9047156e-06	0.047118782	4506198.9
98.455471	46.979804	19.145284	0.0054671793	2.5344303	6.1554837e-05	0.045364014	6451185.5
1.0942866	4.5591187	41.789728	0.011881838	8.7697249	5.2150536e-05	0.027979915	9109959.2
31.675366	39.108429	43.9662	0.017050324	3.9658782	9.4064482e-05	0.038428455	9588408.1
107.88468	10.371553	20.930962	0.015803247	0.21556799	4.1751647e-05	0.012040665	1683874.2
77.743491	22.69824	16.684634	0.013172446	2.0512773	1.9922772e-05	0.032458365	6895874.4
14.851177	25.326914	41.650297	0.010306332	6.416886	4.2026868e-05	0.0227409	3743781
123.73461	7.4446	3.5388209	0.0045197439	0.40337247	4.5572318e-05	0.0063143372	1211810.9
67.555811	25.391664	40.962253	0.010336448	0.38118645	3.3950497e-05	0.045065214	2134537.9
150.51718	17.700823	3.5797864	0.016686255	3.7005843	6.0100052e-06	0.046045292	1957858.5
22.254727	19.729931	43.470535	0.014884176	6.3199983	1.0156728e-05	0.048217312	2210086.2
175.20232	18.949355	20.28926	0.013340952	5.5114538	4.1299454e-06	0.013355761	1825024.6
5.3343526	31.806779	11.585387	0.011382609	9.00381	1.1993046e-05	0.040282243	9447642.4
14.463555	36.542086	39.600196	0.0055041982	7.9349236	6.7125196e-05	0.02866149	5597136.4
88.964033	46.841904	43.494016	0.0070598256	1.7611628	7.3176124e-05	0.018661971	3670952.8
138.49873	38.886301	22.918731	0.0084885174	1.2634676	7.1122792e-05	0.031745789	7064939.2
168.12549	1.0637494	7.1061216	0.004512061	1.9995054	6.0766326e-05	0.016469473	5500474.8
45.027949	43.435876	20.586345	0.014208501	7.487585	9.9639726e-05	0.037428741	8916404.7
64.738409	25.770905	6.6976992	0.019275893	7.3416771	4.48735e-05	0.039856754	6192638.8
138.44053	21.601729	16.231264	0.0099356168	0.3671175	8.8917367e-05	0.032472441	3281167.5
89.99196	20.25847	16.857976	0.0059117857	4.8437436	3.4189777e-05	0.034321204	5288963.4
134.86529	33.106525	14.998316	0.017381796	3.4991825	2.757811e-05	0.011470069	3689140
120.94263	27.36042	21.690504	0.019839522	7.1599479	5.2874119e-06	0.027441798	2768282.8
122.69984	31.572538	42.301955	0.0018440212	5.143758	6.553188e-05	0.039302905	4374266
136.21863	19.639864	28.962188	0.012463677	6.7403012	9.4306713e-05	0.038921658	8832704
6.5461714	24.186411	2.4947073	0.011013375	0.94189387	1.2918583e-05	0.021299987	9294841.6
41.502939	47.016822	34.545436	0.012800091	2.7103268	2.2632034e-05	0.043873614	7217452.7
39.900117	38.719434	5.1449691	0.0031347072	4.9628905	7.6597681e-05	0.043824786	9050849.7
101.26837	38.534297	36.496497	0.0070236433	6.2013277	7.7232036e-05	0.03318489	6036351.3
117.47195	13.92355	15.619332	0.0083722926	0.91441881	3.883426e-05	0.038440419	6293578.4
110.98988	39.102297	22.116586	0.0081224294	6.2369492	8.7413351e-05	0.033121614	9942422.9
66.863834	5.3080532	49.46496	0.00767176	5.6049573	5.6182415e-05	0.0099646804	2205340
40.464215	33.45063	24.586316	0.014270267	6.417738	5.7852337e-05	0.016382727	2048629
42.06447	28.740258	6.215454	0.01238579	4.8230338	2.4229929e-05	0.019491313	7942668.9
117.54209	45.519833	45.135834	0.012969335	1.9287117	3.2423782e-05	0.020504235	8978174
29.866957	15.833993	29.969233	0.016621125	5.6570369	4.6507057e-05	0.034679823	4454141.8
133.93876	3.9158648	22.894487	0.0032426138	0.61889948	4.4101696e-05	0.0087805563	1439733.1
28.756386	7.9401564	40.638869	0.015609784	9.2435789	1.7202598e-05	0.04981008	3205889.9
8.5749485	24.209095	7.4748121	0.010641831	8.4298202	2.4069353e-05	0.0080133018	9970732.5
119.15883	36.262419	43.167026	0.019250967	3.4873058	3.3614608e-05	0.024563674	8051293.4
22.490084	1.4686654	15.208583	0.0089972706	5.5493782	6.0717593e-05	0.041663399	4813328
170.84829	37.85896	27.659501	0.0051272471	2.89939	8.0580443e-05	0.021739238	8886267.9
87.152483	31.536631	11.238107	0.017641592	4.6483821	1.5500723e-05	0.046365801	9632109.8
111.78821	4.1621322	33.865486	0.016235781	6.8584528	2.0649433e-05	0.035021496	6250861.7
164.5245	30.955368	43.221318	0.0057712062	6.7160341	5.5013486e-05	0.036280545	1931290.1
3.2300136	34.864412	45.693889	0.010661985	8.8854909	1.1667424e-05	0.047114753	5630227
106.83822	25.180747	1.2006537	0.015988461	9.2453542	9.4393269e-05	0.022658954	9879516.4
129.93689	49.806903	41.387288	0.01006167	8.5687819	6.7675492e-05	0.024043845	4830971.9
89.38476	38.616857	42.148941	0.015482967	2.6181371	2.2000519e-05	0.034902731	5457482.2
9.6649904	29.509541	5.2530864	0.007221395	9.8305985	6.272144e-05	0.02020091	6268785.6
79.493869	38.857215	40.622395	0.0069861718	4.1691188	5.9238822e-05	0.021691908	3209360
93.451476	2.2137223	24.588919	0.0055886941	0.58048711	2.6880473e-05	0.015905487	8299734
138.94995	16.030514	49.953878	0.0021824835	7.1467841	8.0112911e-05	0.0085143735	771762.11
11.764128	23.851201	9.824038	0.0010000742	1.6995478	5.7695286e-05	0.031074705	5494834.4
79.702261	48.129487	32.606036	0.0022465606	5.1997932	8.4672632e-05	0.032561004	4108952.6
175.89244	21.294912	43.645804	0.013944282	8.0250897	9.2920792e-05	0.037790746	9265166.1
84.193445	8.583712	26.023569	0.0055489033	2.4826031	1.9759078e-05	0.049068625	8412062.7
59.230099	11.447134	5.1266477	0.017417062	8.9102638	9.0818587e-05	0.011383284	8868996.5
80.267376	18.97328	22.568069	0.0045672733	9.8038309	8.7983678e-05	0.00885846	9323616.8
133.78931	41.920099	42.528679	0.011162321	9.6867588	4.1676084e-05	0.00913673	891618.78
36.961436	30.099666	17.515271	0.0081253368	2.2555826	4.9944876e-05	0.0060217983	127883.86
30.848281	10.083322	37.152283	0.018535509	4.8762874	2.3528886e-05	0.033363952	2750994
67.053558	29.398885	12.425239	0.011293632	5.9620511	4.998452e-05	0.032933521	3771765.7
169.15057	41.05555	43.000008	0.011080387	8.6920196	8.9828398e-05	0.043694642	1598948.1
173.67322	3.6252687	1.134277	0.018060396	4.7737944	4.5885646e-05	0.0058534823	9399289.7
45.892346	23.891462	3.7938312	0.0060814939	5.9625439	5.4536621e-08	0.039477077	2852911.9
12.660338	38.797068	14.920513	0.019667433	7.0749769	1.6596975e-05	0.041228491	6877596
22.292779	20.327796	37.060313	0.016542048	2.6370365	4.5365069e-05	0.047252166	6507326.7
94.740811	22.272087	34.687492	0.004208845	0.77255417	5.0716855e-05	0.037152981	2769901.3
28.814969	16.96588	40.68276	0.010057694	7.8180017	9.8175413e-05	0.040153782	1579631.1
93.187299	15.542014	10.14448	0.0056604477	6.7552491	3.4160382e-05	0.029608555	4707725.3
18.933271	45.630617	28.281947	0.011144005	4.6721249	3.3545594e-05	0.0059808812	3843762.5
151.48369	15.78283	35.688435	0.0042946053	9.9030128	7.9488387e-07	0.020670981	1768574.1
66.341185	26.028033	7.5260157	0.0074310652	3.5360401	5.9613108e-05	0.047173128	590319.56
76.300286	31.154958	21.745143	0.015913554	2.9264891	1.7514164e-05	0.01376423	5684797.8
58.90096	8.3855708	29.626696	0.0050973066	4.7020949	6.0547454e-05	0.020420039	7143024.3
128.43838	13.288461	47.872443	0.0084327443	8.7096801	2.1058341e-05	0.014595406	8007628
103.81965	47.163219	13.1537	0.017133571	4.5938786	2.7539297e-05	0.039983192	855875.51
156.93916	49.214295	36.241272	0.0089238195	1.6172099	5.2957969e-05	0.042512954	9329622.8
136.48424	25.655688	38.066217	0.0056349076	7.3467641	6.4582589e-05	0.035217247	1844799.7
150.58761	45.153033	35.909983	0.018891905	6.6646731	3.9580692e-05	0.041265282	1841505.8
125.9624	25.02333	7.0777808	0.016250558	6.9609142	3.2692738e-05	0.03559607	6474254
70.030841	1.1145065	34.26232	0.0071295612	6.1845636	6.6840282e-05	0.018149527	6861153.2
168.34349	14.510204	48.812269	0.0025343114	6.2607584	8.4625398e-05	0.01410449	126543.39
109.00846	49.993888	30.806864	0.0051709179	9.7657094	9.9061636e-05	0.024155531	219756.14
65.175053	45.277041	37.959426	0.010617167	2.5781663	2.8910343e-05	0.022010205	7002401.5
97.110841	2.2246274	5.0722615	0.0037254718	1.3417202	9.6127588e-05	0.010514186	4324501.8
81.913031	3.3121235	39.49894	0.01800535	0.49207721	1.6367168e-05	0.026920294	2362196.4
72.304592	3.8597733	7.6853405	0.011914331	6.2416744	8.2993142e-05	0.04938703	8597206.8
43.279286	45.210363	4.517037	0.012162835	5.8224195	6.5734791e-05	0.0078212406	897490.37
14.955428	8.5671575	17.841631	0.0087731774	8.205128	4.6322473e-06	0.036591604	8820583.1
75.884157	27.215566	34.287636	0.019792971	8.8860664	5.4180171e-05	0.010081013	5558935.9
85.02839	47.021301	33.300965	0.017461656	9.0173144	6.1284077e-06	0.03657737	1570940.9
52.157964	16.00085	12.327029	0.013047457	7.2035117	1.4807382e-07	0.040851209	8635350.5
18.894446	15.283867	9.3744887	0.018612582	4.7205962	8.8676638e-05	0.0062765292	2043015.4
38.949507	18.959451	23.031767	0.014661937	2.8606817	8.8254272e-05	0.039626875	3586518.4
144.36336	5.4955115	44.906012	0.0021806543	7.4781558	8.9544042e-05	0.038896505	7835365.2
94.939037	48.062523	38.348662	0.0082573287	7.2652575	6.6714823e-05	0.048565812	5344392.1
120.38766	22.821165	29.956894	0.013924031	2.9832604	7.603247e-05	0.020604137	5372839
155.4557	33.316171	11.514618	0.0071893784	8.4573539	7.7719643e-05	0.048725291	3527479.6
43.875057	22.89383	26.179909	0.019882995	0.94616503	3.4036041e-05	0.045973915	5470606.3
128.0816	29.600433	35.734707	0.010497318	5.1956726	4.3744561e-05	0.018593623	6867622.1
47.459327	47.47381	1.2284236	0.0034253763	8.0695004	1.4836002e-05	0.0080197576	8858826.9
68.907871	26.330917	18.115574	0.0092994579	6.3929437	4.867793e-05	0.043065679	8386414.3
14.580993	25.724116	32.44616	0.010988736	3.9049675	2.9962898e-05	0.0098623006	7752540.1
82.757299	19.223579	2.6152606	0.016682335	6.0886745	8.6430038e-05	0.0056862601	3164454
41.916057	34.698363	2.6844961	0.0059984731	8.3530184	2.9645421e-05	0.018973991	3489553.7
143.16347	27.386063	39.326061	0.011336803	9.5801143	5.0595396e-05	0.010868609	7985577.7
88.441755	21.562812	42.104187	0.014648109	1.7804332	5.6827432e-05	0.043709286	218657.03
0.58118055	3.174355	37.071694	0.016767361	8.3414085	9.8647894e-05	0.026973112	8527713
47.901448	40.385132	29.956858	0.010029214	2.5530634	7.5160124e-05	0.037096642	2798853
119.64399	5.921163	10.920205	0.0020003534	5.1359874	1.6210357e-05	0.03826414	8218303.3
76.534398	47.987115	31.8849	0.017938806	4.8394734	4.7462511e-05	0.040396077	2028951.8
